0.538947,0.176403,0.48207,0.207979,0.717505,0.407817,0.535016,class2
0.473896,0.38162,0.73458,0.676324,0.850137,0.21498,0.641196,class2
0.779595,0.838971,0.05186,0.911553,0.123841,0.522001,0.815509,class2
0.890098,0.807119,0.400053,0.51378,0.447821,0.851718,0.05776,class2
0.1359,0.218967,0.778364,0.91597,0.738596,0.637082,0.975233,class2
0.750114,0.450436,0.90186,0.459976,0.69154,0.340405,0.562061,class2
0.689129,0.744354,0.732749,0.673493,0.626084,0.921576,0.080899,class2
0.799396,0.385474,0.989789,0.717439,0.270411,0.275715,0.582541,class2
0.967131,0.944943,0.226697,0.895895,0.672985,0.354624,0.590051,class2
0.864185,0.694474,0.241518,0.111492,0.387586,0.711074,0.866965,class2
0.934121,0.921937,0.21247,0.834733,0.560962,0.768845,0.16645,class2
0.836157,0.790067,0.097066,0.917486,0.947431,0.242534,0.407991,class2
0.945099,0.095314,0.909548,0.127002,0.095642,0.209508,0.787658,class2
0.683264,0.268461,0.857174,0.309335,0.227406,0.513623,0.128794,class1
0.34967,0.751195,0.401461,0.75977,0.829101,0.44326,0.777409,class2
0.210583,0.961014,0.289786,0.490429,0.460131,0.795217,0.950457,class2
0.664291,0.987785,0.82266,0.096547,0.155295,0.65772,0.838981,class2
0.563045,0.681924,0.188291,0.613252,0.248391,0.560768,0.737917,class2
0.056227,0.219877,0.855881,0.02297,0.468862,0.552387,0.122629,class2
0.106816,0.992582,0.416906,0.247029,0.060949,0.990617,0.615737,class2
0.80406,0.644552,0.894778,0.751991,0.725978,0.773112,0.152953,class2
0.041438,0.489997,0.697465,0.956393,0.716378,0.668838,0.760133,class2
0.731725,0.909639,0.622278,0.956671,0.96142,0.914561,0.282194,class2
0.970385,0.842338,0.996436,0.520152,0.121568,0.000231,0.952041,class2
0.491041,0.768894,0.636885,0.349307,0.707629,0.319772,0.586529,class2
0.815892,0.68535,0.237669,0.382678,0.157152,0.941984,0.650409,class2
0.924712,0.369219,0.898726,0.902218,0.866174,0.241158,0.392823,class2
0.761639,0.691344,0.362707,0.285575,0.67631,0.64474,0.482381,class2
0.483865,0.450095,0.849856,0.786008,0.918734,0.526193,0.925118,class2
0.807149,0.12977,0.14755,0.431813,0.447226,0.211206,0.119845,class1
0.892848,0.872974,0.683702,0.117162,0.649897,0.937327,0.240567,class2
0.935844,0.256564,0.705774,0.701132,0.678198,0.251849,0.35718,class2
0.970495,0.449511,0.140807,0.163463,0.302824,0.871768,0.603653,class2
0.818853,0.402731,0.684205,0.885211,0.052323,0.540949,0.941799,class2
0.92952,0.641503,0.293905,0.967456,0.469866,0.57885,0.160891,class2
0.881502,0.801354,0.516721,0.942774,0.686718,0.348028,0.261405,class2
0.917448,0.8676,0.176183,0.205342,0.758664,0.898063,0.384818,class2
0.351256,0.873846,0.805376,0.186647,0.68656,0.798579,0.990502,class2
0.452315,0.610925,0.678846,0.336259,0.333999,0.294333,0.236041,class1
0.036991,0.785445,0.020982,0.285882,0.597133,0.561982,0.840285,class2
0.241997,0.089435,0.686372,0.385122,0.886762,0.870254,0.745821,class2
0.352727,0.326723,0.170306,0.426566,0.225877,0.138127,0.061217,class1
0.717638,0.299112,0.521908,0.17994,0.618004,0.396977,0.800526,class2
0.312063,0.205121,0.162724,0.153006,0.969554,0.986924,0.68398,class2
0.949869,0.195816,0.888962,0.761959,0.332644,0.482514,0.593699,class2
0.792157,0.927553,0.128211,0.702127,0.618722,0.054661,0.247998,class2
0.342135,0.790077,0.435471,0.885178,0.23577,0.22966,0.865777,class2
0.458254,0.515237,0.861946,0.216703,0.054797,0.67436,0.549067,class2
0.40484,0.995377,0.359225,0.45999,0.403094,0.290518,0.535373,class1
0.296733,0.909222,0.361825,0.168428,0.921648,0.072859,0.437282,class2
0.988339,0.263888,0.519428,0.952362,0.832117,0.988478,0.002083,class2
0.01772,0.360141,0.63132,0.319657,0.600124,0.889283,0.928367,class2
0.97672,0.975965,0.57328,0.951382,0.792393,0.178451,0.444767,class2
0.527061,0.973247,0.716328,0.555129,0.387572,0.894131,0.059052,class1
0.313843,0.627883,0.508324,0.185918,0.983446,0.281223,0.553814,class2
0.802275,0.194787,0.830108,0.198483,0.961978,0.989239,0.4989,class2
0.898716,0.781318,0.080003,0.449217,0.623077,0.662644,0.689713,class2
0.400871,0.0368,0.400539,0.026481,0.521831,0.309049,0.565288,class1
0.869894,0.780723,0.214392,0.526035,0.600219,0.980725,0.961361,class2
0.534247,0.797843,0.876086,0.710827,0.880937,0.113786,0.359298,class2
0.468345,0.983656,0.115741,0.159473,0.851318,0.21262,0.366964,class2
0.530214,0.754426,0.680286,0.825843,0.518838,0.325838,0.847706,class2
0.626106,0.768919,0.190925,0.676004,0.965181,0.682347,0.136472,class2
0.610171,0.852172,0.586115,0.722566,0.670313,0.781484,0.738373,class2
0.892137,0.084402,0.528614,0.728138,0.657382,0.863655,0.423633,class2
0.861636,0.886436,0.296865,0.950161,0.785667,0.864306,0.430823,class2
0.702904,0.986186,0.531984,0.883392,0.789806,0.981317,0.534877,class2
0.436092,0.871657,0.673593,0.859805,0.812471,0.304106,0.943519,class2
0.616195,0.876646,0.239581,0.89451,0.598155,0.929964,0.132925,class2
0.990752,0.847141,0.06676,0.060601,0.873441,0.843717,0.714414,class2
0.661487,0.936865,0.273733,0.506416,0.753221,0.831095,0.78981,class2
0.05352,0.803576,0.878755,0.961585,0.752515,0.004026,0.387747,class2
0.358876,0.354929,0.87322,0.896159,0.23951,0.910626,0.073222,class2
0.676379,0.48844,0.440215,0.382953,0.22585,0.158367,0.873914,class2
0.954858,0.691378,0.338627,0.932601,0.887817,0.228715,0.587224,class2
0.768581,0.000155,0.705997,0.763329,0.983736,0.535665,0.891472,class2
0.850008,0.114425,0.71756,0.648842,0.699227,0.345305,0.544074,class2
0.478815,0.345307,0.145546,0.32608,0.680704,0.702075,0.837051,class2
0.545023,0.773871,0.845854,0.653765,0.571484,0.611518,0.6578,class2
0.777313,0.207265,0.285156,0.193496,0.581982,0.976509,0.553052,class2
0.333474,0.469048,0.341645,0.83815,0.927414,0.63772,0.193799,class2
0.925432,0.249591,0.853769,0.522536,0.841213,0.876291,0.738047,class2
0.187706,0.63336,0.921379,0.095991,0.843894,0.529496,0.662422,class2
0.667355,0.237069,0.683504,0.843691,0.302845,0.904698,0.85492,class2
0.975858,0.544045,0.917262,0.77226,0.066194,0.090189,0.962122,class2
0.690244,0.169246,0.213176,0.284513,0.7135,0.245608,0.534993,class2
0.359664,0.05766,0.693574,0.224769,0.547693,0.99226,0.935704,class2
0.358061,0.968444,0.746508,0.287596,0.791631,0.088455,0.337914,class2
0.80846,0.654619,0.002812,0.929306,0.47802,0.485666,0.905767,class2
0.538265,0.343447,0.440225,0.372514,0.826678,0.204546,0.618347,class2
0.46974,0.702139,0.411582,0.297604,0.774405,0.221304,0.999282,class2
0.288882,0.050388,0.020266,0.943656,0.770138,0.480582,0.840295,class2
0.514721,0.174842,0.378511,0.812481,0.522669,0.504392,0.796833,class2
0.850437,0.634598,0.786928,0.92603,0.326702,0.652686,0.210145,class2
0.539511,0.966141,0.73025,0.481629,0.487223,0.106379,0.411734,class2
0.937164,0.235938,0.123956,0.168113,0.239297,0.050422,0.907329,class2
0.498488,0.96039,0.508105,0.157466,0.809702,0.473135,0.218016,class2
0.955204,0.215533,0.552336,0.879215,0.711185,0.830298,0.279883,class2
0.74358,0.465418,0.14302,0.917111,0.474893,0.107953,0.795097,class2
0.32565,0.685126,0.754021,0.498093,0.244648,0.513671,0.292216,class1
0.755302,0.051213,0.904798,0.139633,0.461016,0.619033,0.847611,class2
0.796998,0.800725,0.7576,0.005637,0.271327,0.217301,0.514301,class2
0.480406,0.854014,0.166887,0.170607,0.540526,0.555992,0.86316,class2
0.512786,0.278293,0.756009,0.622797,0.776149,0.481094,0.403802,class2
0.251494,0.929815,0.960306,0.748308,0.694202,0.049734,0.726901,class2
0.77575,0.215312,0.460295,0.909635,0.746121,0.945183,0.989271,class2
0.033642,0.88711,0.045297,0.557575,0.387263,0.207476,0.029861,class2
0.62623,0.787944,0.314798,0.367232,0.984577,0.938694,0.990651,class2
0.718071,0.922202,0.420744,0.824625,0.183334,0.483658,0.806038,class2
0.222958,0.159475,0.322357,0.060842,0.833811,0.508849,0.841248,class2
0.457281,0.314401,0.145619,0.756375,0.598299,0.95788,0.67882,class2
0.325324,0.287991,0.372301,0.846667,0.928508,0.542551,0.582869,class2
0.825077,0.643844,0.877317,0.613746,0.503876,0.216493,0.914351,class2
0.552104,0.745076,0.315957,0.835568,0.420026,0.973316,0.687587,class2
0.098982,0.512992,0.280734,0.603648,0.886759,0.348325,0.522779,class2
0.936374,0.432164,0.151136,0.522537,0.720456,0.256478,0.761898,class2
0.339617,0.290096,0.132592,0.413469,0.428152,0.934762,0.950428,class2
0.167041,0.562854,0.580437,0.525238,0.797977,0.41938,0.84635,class2
0.37967,0.217356,0.521843,0.669344,0.433659,0.953232,0.687657,class1
0.567196,0.752048,0.558264,0.542343,0.667848,0.032069,0.395832,class2
0.827257,0.34151,0.567153,0.440783,0.598543,0.073019,0.755689,class2
0.842339,0.036028,0.37531,0.916395,0.178609,0.193682,0.975534,class2
0.352087,0.620889,0.143336,0.101655,0.920586,0.422544,0.708804,class2
0.806187,0.221846,0.371746,0.347316,0.29505,0.450751,0.541649,class1
0.208523,0.345944,0.719943,0.006039,0.459888,0.134617,0.137535,class2
0.019988,0.75321,0.918419,0.593732,0.77963,0.89771,0.546372,class2
0.99028,0.430216,0.793834,0.582313,0.868677,0.670446,0.742426,class2
0.894152,0.073254,0.722085,0.543892,0.939119,0.546346,0.896225,class2
0.833848,0.263132,0.529429,0.747918,0.117842,0.316906,0.899353,class2
0.435883,0.435929,0.56512,0.78345,0.915704,0.701613,0.665549,class2
0.759649,0.780245,0.975484,0.15313,0.703399,0.693681,0.485685,class2
0.584803,0.498607,0.636124,0.325779,0.326372,0.269546,0.914025,class2
0.836129,0.064483,0.039393,0.194894,0.492179,0.409121,0.704336,class2
0.824525,0.087567,0.347161,0.275698,0.781692,0.493231,0.486739,class2
0.297983,0.271167,0.76804,0.73006,0.761522,0.070354,0.807333,class2
0.483122,0.978071,0.741202,0.726608,0.502107,0.798529,0.482675,class2
0.177469,0.868639,0.439208,0.993764,0.196977,0.053065,0.782157,class2
0.092007,0.080192,0.725445,0.661721,0.838751,0.44098,0.943573,class2
0.840292,0.558958,0.124526,0.359506,0.66659,0.703578,0.543858,class2
0.176542,0.774682,0.948593,0.489161,0.154859,0.024148,0.608916,class1
0.550525,0.820159,0.097643,0.520588,0.494661,0.62514,0.574578,class2
0.057385,0.93459,0.530532,0.213498,0.84881,0.634293,0.603695,class2
0.334566,0.983724,0.402957,0.066475,0.812741,0.90578,0.342333,class2
0.718281,0.165315,0.928169,0.215493,0.91677,0.173136,0.461237,class2
0.760523,0.59128,0.803782,0.257341,0.795438,0.394946,0.290718,class2
0.897325,0.109477,0.18402,0.816114,0.66453,0.195711,0.339376,class2
0.558682,0.305742,0.243088,0.971743,0.637179,0.359452,0.919343,class2
0.979972,0.380977,0.680877,0.111039,0.948671,0.704682,0.417905,class2
0.675674,0.501655,0.427529,0.693977,0.725778,0.131631,0.903892,class1
0.52552,0.204185,0.922758,0.019529,0.449355,0.499939,0.9905,class2
0.910164,0.881777,0.726826,0.055763,0.583775,0.28412,0.974842,class2
0.992246,0.881962,0.143685,0.952771,0.189623,0.524263,0.60636,class2
0.930536,0.457493,0.168884,0.887697,0.978321,0.579622,0.125774,class2
0.610816,0.863749,0.809244,0.020654,0.096318,0.596812,0.36534,class1
0.491494,0.858333,0.639254,0.802187,0.362923,0.969963,0.388662,class2
0.137442,0.943824,0.883015,0.326896,0.984616,0.710868,0.555014,class2
0.483127,0.166274,0.200431,0.718001,0.751653,0.707262,0.753638,class2
0.998078,0.979008,0.87629,0.02527,0.316878,0.003653,0.775111,class2
0.907291,0.197289,0.955971,0.384337,0.349548,0.043116,0.542663,class2
0.431772,0.799493,0.005541,0.4952,0.962251,0.652752,0.572468,class2
0.927699,0.565265,0.359468,7.5e-05,0.30375,0.013967,0.490329,class1
0.104349,0.191768,0.64864,0.496189,0.748123,0.824653,0.813817,class2
0.315286,0.397993,0.152555,0.878256,0.346904,0.511731,0.930108,class2
0.783677,0.116663,0.95847,0.056463,0.830125,0.897343,0.451166,class2
0.410027,0.361594,0.743191,0.643036,0.128571,0.714349,0.902443,class2
0.8632,0.284753,0.521783,0.05209,0.393803,0.236472,0.28578,class1
0.99977,0.799308,0.833008,0.648466,0.099134,0.595085,0.430796,class2
0.8024,0.099921,0.763195,0.834053,0.724844,0.048811,0.831325,class2
0.793983,0.075442,0.99247,0.226795,0.247377,0.201987,0.779289,class2
0.215358,0.332081,0.07936,0.35596,0.748853,0.518417,0.998623,class2
0.368013,0.968302,0.188565,0.680665,0.92597,0.924848,0.332173,class2
0.988688,0.395129,0.868746,0.955658,0.534978,0.173312,0.970351,class2
0.476214,0.038745,0.67652,0.738564,0.803229,0.493038,0.705385,class2
0.49406,0.01056,0.118825,0.610057,0.630204,0.162195,0.668754,class2
0.323772,0.668779,0.65028,0.270749,0.430133,0.931019,0.894877,class2
0.737821,0.789752,0.458916,0.353682,0.721152,0.7099,0.909791,class2
0.739628,0.753764,0.947937,0.449957,0.519836,0.866449,0.748035,class2
0.497194,0.423293,0.577648,0.217289,0.772677,0.140263,0.757886,class2
0.977342,0.584551,0.75259,0.062569,0.815802,0.663279,0.591757,class2
0.539719,0.386287,0.02374,0.975082,0.47337,0.190058,0.935891,class2
0.858384,0.611916,0.135185,0.055287,0.97308,0.245802,0.048564,class2
0.381581,0.966006,0.857537,0.832317,0.623928,0.966205,0.513524,class2
0.551484,0.882153,0.140584,0.536775,0.717116,0.210439,0.553566,class2
0.242448,0.898868,0.259216,0.328583,0.546385,0.672391,0.846759,class2
0.796703,0.65271,0.564007,0.058666,0.673191,0.525552,0.286857,class2
0.729144,0.501368,0.081248,0.892468,0.642902,0.016365,0.269497,class2
0.512058,0.476101,0.41532,0.539607,0.213539,0.41569,0.896851,class2
0.946781,0.29188,0.061599,0.776271,0.72983,0.777961,0.441517,class2
0.217835,0.679941,0.342244,0.678085,0.312505,0.876394,0.508275,class2
0.397095,0.423499,0.518375,0.995349,0.698758,0.221889,0.789777,class2
0.856973,0.005195,0.437488,0.676467,0.454968,0.44274,0.719488,class2
0.736927,0.932489,0.430693,0.954757,0.672317,0.845515,0.501271,class2
0.290794,0.791375,0.440747,0.889209,0.553912,0.572852,0.896593,class2
0.778539,0.027973,0.256219,0.49494,0.708758,0.36635,0.915368,class2
0.882541,0.864887,0.042699,0.429256,0.525936,0.031616,0.557714,class2
0.404413,0.003546,0.108805,0.832574,0.985889,0.882106,0.537576,class2
0.081148,0.956873,0.549724,0.768804,0.623747,0.795658,0.966183,class2
0.459594,0.74946,0.322097,0.921628,0.659183,0.150614,0.908858,class2
0.925077,0.261882,0.433455,0.244802,0.545938,0.050231,0.640991,class2
0.800352,0.190512,0.431987,0.31829,0.786298,0.446257,0.246364,class2
0.711827,0.785594,0.342659,0.834923,0.769665,0.000834,0.547837,class2
0.371577,0.14911,0.442853,0.216413,0.670652,0.93308,0.820322,class2
0.127676,0.377469,0.281415,0.558267,0.801252,0.010634,0.079042,class1
0.998635,0.882726,0.349683,0.834035,0.622785,0.711279,0.799133,class2
0.708885,0.972392,0.416684,0.077719,0.830055,0.236955,0.05309,class2
0.551424,0.706341,0.808313,0.803265,0.78691,0.150471,0.767821,class2
0.875112,0.437651,0.618687,0.017645,0.988888,0.936741,0.618436,class2
0.899412,0.893115,0.676858,0.382631,0.030183,0.586442,0.645521,class2
0.174464,0.972078,0.571249,0.531708,0.709515,0.492791,0.944862,class2
0.987034,0.328692,0.873051,0.387106,0.266085,0.533463,0.893635,class2
0.280278,0.882172,0.453781,0.122587,0.876967,0.477247,0.802963,class2
0.896506,0.757486,0.412846,0.063098,0.204827,0.393644,0.445977,class1
0.94059,0.278824,0.129562,0.562015,0.382283,0.052807,0.680639,class2
0.535915,0.899268,0.332885,0.954204,0.593103,0.827487,0.751723,class2
0.664141,0.038539,0.903063,0.53091,0.446522,0.705414,0.731583,class2
0.282766,0.156141,0.132011,0.774023,0.838718,0.409463,0.855704,class2
0.6154,0.086192,0.115488,0.949248,0.002685,0.47598,0.383868,class2
0.31654,0.158318,0.12949,0.923536,0.805766,0.595381,0.691073,class2
0.592255,0.016521,0.818608,0.553476,0.397152,0.088592,0.958737,class2
0.561234,0.509684,0.603155,0.074498,0.963072,0.487281,0.259091,class2
0.078132,0.612582,0.944987,0.593082,0.957716,0.563994,0.031174,class2
0.959139,0.678225,0.228335,0.975517,0.071761,0.607104,0.411606,class2
0.023465,0.085324,0.841332,0.844422,0.362661,0.173578,0.324366,class2
0.934649,0.327215,0.048186,0.268175,0.623874,0.86145,0.542761,class2
0.895229,0.706402,0.657284,0.970612,0.771258,0.798016,0.224144,class2
0.944242,0.792121,0.722028,0.634081,0.427692,0.051107,0.464054,class2
0.418845,0.567074,0.915646,0.448495,0.305409,0.09135,0.94785,class2
0.570806,0.7397,0.09818,0.638435,0.907942,0.408075,0.250592,class2
0.743315,0.273749,0.142556,0.384426,0.924087,0.824136,0.250405,class2
0.145114,0.603449,0.304296,0.850062,0.951155,0.105791,0.233208,class2
0.358526,0.744615,0.992053,0.499032,0.597821,0.790349,0.718722,class2
0.885373,0.208751,0.192427,0.820363,0.936433,0.02901,0.009513,class2
0.08423,0.358173,0.8284,0.933475,0.955415,0.295142,0.619751,class2
0.99196,0.058461,0.415109,0.925402,0.796099,0.913918,0.920475,class2
0.086687,0.873052,0.812205,0.93675,0.81426,0.215158,0.61703,class2
0.429554,0.856237,0.055861,0.108528,0.608623,0.421113,0.725806,class2
0.420054,0.62685,0.953896,0.423762,0.65409,0.452407,0.371714,class2
0.56446,0.57554,0.811651,0.751399,0.366992,0.219645,0.241893,class1
0.887305,0.839704,0.980481,0.795513,0.613408,0.564802,0.246693,class2
0.157139,0.902305,0.361242,0.506343,0.761728,0.923614,0.486707,class2
0.7214,0.543912,0.668601,0.108487,0.25201,0.162537,0.969807,class2
0.775799,0.78228,0.440148,0.039343,0.225956,0.200644,0.996342,class2
0.723351,0.290757,0.001028,0.706189,0.819858,0.500686,0.316647,class2
0.003534,0.981668,0.600138,0.389111,0.822212,0.171786,0.800747,class2
0.504789,0.331158,0.994464,0.993398,0.090449,0.702757,0.139368,class2
0.605943,0.901951,0.281416,0.709926,0.542347,0.433586,0.98054,class2
0.479428,0.839692,0.938487,0.980416,0.293975,0.585828,0.875017,class2
0.948399,0.884977,0.285949,0.428291,0.428649,0.116589,0.301486,class2
0.34425,0.501179,0.179865,0.54061,0.422477,0.199562,0.919131,class2
0.875543,0.651789,0.788165,0.405406,0.855983,0.973624,0.937168,class2
0.992935,0.964138,0.67697,0.824268,0.440964,0.483775,0.779902,class2
0.088952,0.638525,0.77022,0.953716,0.546254,0.927324,0.847528,class2
0.715594,0.335125,0.659401,0.343231,0.022277,0.072184,0.239403,class1
0.563384,0.962461,0.669124,0.762172,0.855033,0.495301,0.500822,class2
0.287998,0.706462,0.235801,0.803936,0.681185,0.750584,0.89233,class2
0.813972,0.83704,0.094333,0.613033,0.332251,0.82925,0.526376,class2
0.825239,0.836681,0.674594,0.691449,0.212093,0.641525,0.971328,class2
0.570575,0.450713,0.751787,0.545847,0.30114,0.966419,0.704683,class2
0.302967,0.478468,0.216947,0.481324,0.777315,0.94124,0.57756,class2
0.258387,0.176377,0.507614,0.498125,0.76606,0.298107,0.963719,class2
0.059725,0.49301,0.404759,0.742959,0.825237,0.702872,0.916154,class2
0.880228,0.864867,0.971613,0.31592,0.289756,0.467702,0.132668,class2
0.067054,0.306591,0.736265,0.495521,0.341037,0.271673,0.46605,class1
0.491207,0.514025,0.941461,0.666547,0.400505,0.42487,0.694111,class2
0.980526,0.642992,0.239579,0.785614,0.860931,0.78478,0.894228,class2
0.433811,0.03346,0.553502,0.550074,0.124134,0.593661,0.691336,class1
0.696823,0.517821,0.164783,0.112348,0.685263,0.769995,0.077233,class1
0.91243,0.492001,0.212964,0.864905,0.166836,0.032375,0.502054,class2
0.50887,0.841977,0.971452,0.337947,0.792322,0.753792,0.073974,class2
0.642596,0.71137,0.822355,0.453429,0.76838,0.950521,0.936111,class2
0.505527,0.850272,0.621379,0.940362,0.335128,0.62452,0.354951,class2
0.021832,0.445179,0.099318,0.167558,0.249619,0.658871,0.2295,class1
0.54019,0.681153,0.668849,0.51999,0.159505,0.436577,0.842894,class2
0.565061,0.662619,0.475417,0.241358,0.808573,0.479813,0.873029,class2
0.975106,0.801254,0.851378,0.923283,0.223095,0.718056,0.494366,class2
0.954756,0.127279,0.011669,0.810254,0.387528,0.169049,0.85095,class2
0.51716,0.879629,0.358468,0.789645,0.090601,0.205812,0.942641,class2
0.982068,0.096889,0.994638,0.818524,0.989045,0.870048,0.546649,class2
0.328825,0.293742,0.028055,0.242728,0.846754,0.697101,0.242914,class1
0.594793,0.246424,0.439569,0.341848,0.891762,0.34537,0.976129,class1
0.388949,0.785889,0.88213,0.296512,0.567636,0.883675,0.391402,class2
0.64511,0.932838,0.804769,0.082834,0.808447,0.846412,0.901371,class2
0.77237,0.853489,0.223584,0.681051,0.189609,0.981269,0.908951,class2
0.808568,0.771555,0.505471,0.861114,0.691917,0.432742,0.770435,class2
0.79294,0.108562,0.312541,0.052507,0.617193,0.31448,0.974976,class2
0.471804,0.529309,0.977724,0.311844,0.346257,0.955248,0.9511,class2
0.596969,0.611164,0.617964,0.378455,0.82004,0.69328,0.861654,class2
0.954276,0.279714,0.362606,0.585799,0.776508,0.164756,0.436725,class2
0.379809,0.457253,0.77566,0.619317,0.578846,0.840528,0.938618,class2
0.884427,0.996595,0.396408,0.746613,0.864741,0.036691,0.770901,class2
0.857322,0.769786,0.309585,0.75686,0.63279,0.54935,0.555224,class2
0.614899,0.505471,0.767426,0.133759,0.681004,0.947515,0.965505,class2
0.66553,0.876961,0.909745,0.728925,0.388101,0.498379,0.584068,class2
0.682456,0.309825,0.440843,0.517984,0.883387,0.539857,0.857825,class2
0.897235,0.706719,0.323283,0.309455,0.161554,0.625782,0.573012,class2
0.486494,0.301102,0.054602,0.101496,0.884943,0.305673,0.678574,class2
0.730995,0.344294,0.768469,0.545777,0.87501,0.922695,0.836665,class2
0.988618,0.857137,0.026828,0.321668,0.225563,0.862764,0.488115,class2
0.596075,0.909077,0.951854,0.488485,0.546395,0.852958,0.844313,class2
0.852442,0.051867,0.802058,0.226989,0.945883,0.415312,0.759512,class2
0.015185,0.456872,0.017443,0.558397,0.715062,0.151658,0.856548,class2
0.206975,0.412483,0.794723,0.108153,0.956984,0.281201,0.511068,class2
0.972228,0.844628,0.666171,0.144973,0.59554,0.11405,0.527377,class2
0.817429,0.754126,0.062979,0.674931,0.26575,0.247702,0.007142,class1
0.181771,0.244795,0.449286,0.378613,0.733096,0.509388,0.92448,class2
0.992693,0.741224,0.579931,0.028178,0.920974,0.103132,0.316237,class2
0.703704,0.949783,0.463586,0.475871,0.267241,0.523345,0.785976,class2
0.094244,0.059402,0.741961,0.067461,0.997156,0.894555,0.722116,class2
0.62399,0.19095,0.973771,0.765327,0.403439,0.296828,0.608056,class2
0.528244,0.947825,0.014919,0.671496,0.740566,0.850885,0.115588,class2
0.871628,0.658117,0.680448,0.415867,0.21169,0.214777,0.967245,class2
0.603951,0.550156,0.799286,0.010708,0.493029,0.754499,0.816726,class2
0.247239,0.945945,0.460828,0.753818,0.6447,0.906348,0.959026,class2
0.980648,0.551536,0.768331,0.45519,0.459058,0.887551,0.880926,class2
0.382201,0.770107,0.478666,0.608785,0.4087,0.99816,0.652279,class2
0.289727,0.649636,0.421091,0.656555,0.235484,0.946291,0.881062,class2
0.688172,0.715765,0.071673,0.661822,0.082104,0.258498,0.27829,class1
0.972198,0.578952,0.167361,0.138706,0.712805,0.077928,0.726697,class2
0.704643,0.165147,0.729536,0.67893,0.45707,0.750989,0.510529,class2
0.602374,0.991184,0.229625,0.189378,0.57382,0.219705,0.580605,class2
